2024-11-30 22:58:07 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#T, To=https://www.who.int/health-topics/ebola
2024-11-30 22:58:07 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#T, To=https://www.who.int/health-topics/echinococcosis
2024-11-30 22:58:07 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#T, To=https://www.who.int/health-topics/electromagnetic-fields
2024-11-30 22:58:08 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#T, To=https://www.who.int/health-topics/emergency-care
2024-11-30 22:58:08 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#T, To=https://www.who.int/health-topics/energy-and-health
2024-11-30 22:58:08 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#T, To=https://www.who.int/health-topics/environmental-health
2024-11-30 22:58:08 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#T, To=https://www.who.int/health-topics/epilepsy
2024-11-30 22:58:08 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#T, To=https://www.who.int/health-topics/blindness-and-vision-loss
2024-11-30 22:58:08 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#T, To=https://www.who.int/health-topics/female-genital-mutilation
2024-11-30 22:58:08 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#T, To=https://www.who.int/health-topics/financial-protection
2024-11-30 22:58:08 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#T, To=https://www.who.int/health-topics/floods
2024-11-30 22:58:08 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#T, To=https://www.who.int/health-topics/food-fortification
2024-11-30 22:58:08 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#T, To=https://www.who.int/health-topics/food-safety
2024-11-30 22:58:08 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#T, To=https://www.who.int/health-topics/foodborne-diseases
2024-11-30 22:58:08 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#T, To=https://www.who.int/health-topics/foodborne-trematode-infections
2024-11-30 22:58:08 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#T, To=https://www.who.int/health-topics/gender
2024-11-30 22:58:08 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#T, To=https://www.who.int/health-topics/genomics
2024-11-30 22:58:08 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#T, To=https://www.who.int/health-topics/ethics-and-health
2024-11-30 22:58:08 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#T, To=https://www.who.int/health-topics/health-accounts
2024-11-30 22:58:08 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#T, To=https://www.who.int/health-topics/health-budget
2024-11-30 22:58:09 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#T, To=https://www.who.int/health-topics/health-economics
2024-11-30 22:58:09 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#T, To=https://www.who.int/health-topics/health-equity
2024-11-30 22:58:09 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#T, To=https://www.who.int/health-topics/health-financing
2024-11-30 22:58:09 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#T, To=https://www.who.int/health-topics/health-impact-assessment
2024-11-30 22:58:09 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#T, To=https://www.who.int/health-topics/health-laws
2024-11-30 22:58:09 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#T, To=https://www.who.int/health-topics/health-promoting-schools
2024-11-30 22:58:09 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#T, To=https://www.who.int/health-topics/health-promotion
2024-11-30 22:58:09 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#T, To=https://www.who.int/health-topics/health-security
2024-11-30 22:58:09 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#T, To=https://www.who.int/health-topics/health-systems-governance
2024-11-30 22:58:09 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#T, To=https://www.who.int/health-topics/health-taxes
2024-11-30 22:58:09 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#T, To=https://www.who.int/health-topics/health-technology-assessment
2024-11-30 22:58:10 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#T, To=https://www.who.int/health-topics/health-workforce
2024-11-30 22:58:10 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#T, To=https://www.who.int/health-topics/healthy-diet
2024-11-30 22:58:10 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#T, To=https://www.who.int/health-topics/heatwaves
2024-11-30 22:58:10 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#T, To=https://www.who.int/health-topics/hepatitis
2024-11-30 22:58:10 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#T, To=https://www.who.int/health-topics/hiv-aids
2024-11-30 22:58:10 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#T, To=https://www.who.int/health-topics/hospitals
2024-11-30 22:58:10 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#T, To=https://www.who.int/health-topics/human-african-trypanosomiasis
2024-11-30 22:58:10 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#T, To=https://www.who.int/health-topics/human-genome-editing
2024-11-30 22:58:10 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#T, To=https://www.who.int/health-topics/human-rights
2024-11-30 22:58:10 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#T, To=https://www.who.int/health-topics/hypertension
2024-11-30 22:58:10 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#T, To=https://www.who.int/health-topics/in-vitro-diagnostics
2024-11-30 22:58:10 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#T, To=https://www.who.int/health-topics/infant-nutrition
2024-11-30 22:58:10 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#T, To=https://www.who.int/health-topics/infection-prevention-and-control
2024-11-30 22:58:10 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#T, To=https://www.who.int/health-topics/infertility
2024-11-30 22:58:10 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#T, To=https://www.who.int/health-topics/influenza-avian-and-other-zoonotic
2024-11-30 22:58:10 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#T, To=https://www.who.int/health-topics/influenza-seasonal
2024-11-30 22:58:10 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#T, To=https://www.who.int/health-topics/infodemic
2024-11-30 22:58:10 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#T, To=https://www.who.int/health-topics/intellectual-property
2024-11-30 22:58:10 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#T, To=https://www.who.int/health-topics/international-health-regulations
2024-11-30 22:58:10 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#T, To=https://www.who.int/health-topics/landslides
2024-11-30 22:58:11 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#T, To=https://www.who.int/health-topics/lassa-fever
2024-11-30 22:58:11 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#T, To=https://www.who.int/health-topics/lead-poisoning
2024-11-30 22:58:11 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#T, To=https://www.who.int/health-topics/leishmaniasis
2024-11-30 22:58:11 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#T, To=https://www.who.int/health-topics/leprosy
2024-11-30 22:58:11 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#T, To=https://www.who.int/health-topics/lymphatic-filariasis
2024-11-30 22:58:11 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#T, To=https://www.who.int/health-topics/malaria
2024-11-30 22:58:11 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#T, To=https://www.who.int/health-topics/malnutrition
2024-11-30 22:58:11 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#T, To=https://www.who.int/health-topics/marburg-virus-disease
2024-11-30 22:58:11 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#T, To=https://www.who.int/health-topics/maternal-health
2024-11-30 22:58:11 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#T, To=https://www.who.int/health-topics/measles
2024-11-30 22:58:11 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#T, To=https://www.who.int/health-topics/medical-devices
2024-11-30 22:58:11 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#T, To=https://www.who.int/health-topics/medicines
2024-11-30 22:58:11 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#T, To=https://www.who.int/health-topics/meningitis
2024-11-30 22:58:11 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#T, To=https://www.who.int/health-topics/mental-health
2024-11-30 22:58:11 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#T, To=https://www.who.int/health-topics/micronutrients
2024-11-30 22:58:11 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#T, To=https://www.who.int/health-topics/middle-east-respiratory-syndrome-coronavirus-mers
2024-11-30 22:58:11 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#T, To=https://www.who.int/health-topics/mpox
2024-11-30 22:58:11 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#T, To=https://www.who.int/health-topics/mycetoma-chromoblastomycosis-and-other-deep-mycoses
2024-11-30 22:58:11 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#T, To=https://www.who.int/health-topics/neglected-tropical-diseases
2024-11-30 22:58:11 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#T, To=https://www.who.int/health-topics/newborn-health
2024-11-30 22:58:11 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#T, To=https://www.who.int/health-topics/nipah-virus-infection
2024-11-30 22:58:11 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#T, To=https://www.who.int/health-topics/noncommunicable-diseases
2024-11-30 22:58:12 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#T, To=https://www.who.int/health-topics/nursing
2024-11-30 22:58:12 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#T, To=https://www.who.int/health-topics/nutrition
2024-11-30 22:58:12 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#T, To=https://www.who.int/health-topics/obesity
2024-11-30 22:58:12 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#T, To=https://www.who.int/health-topics/occupational-health
2024-11-30 22:58:12 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#T, To=https://www.who.int/health-topics/onchocerciasis
2024-11-30 22:58:12 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#T, To=https://www.who.int/health-topics/one-health
2024-11-30 22:58:12 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#T, To=https://www.who.int/health-topics/oral-health
2024-11-30 22:58:12 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#T, To=https://www.who.int/health-topics/oxygen
2024-11-30 22:58:12 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#T, To=https://www.who.int/health-topics/palliative-care
2024-11-30 22:58:12 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#T, To=https://www.who.int/health-topics/patient-safety
2024-11-30 22:58:12 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#T, To=https://www.who.int/health-topics/pertussis
2024-11-30 22:58:12 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#T, To=https://www.who.int/health-topics/physical-activity
2024-11-30 22:58:12 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#T, To=https://www.who.int/health-topics/plague
2024-11-30 22:58:12 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#T, To=https://www.who.int/health-topics/pneumonia
2024-11-30 22:58:12 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#T, To=https://www.who.int/health-topics/poliomyelitis
2024-11-30 22:58:12 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#T, To=https://www.who.int/health-topics/primary-health-care
2024-11-30 22:58:12 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#T, To=https://www.who.int/health-topics/quality-of-care
2024-11-30 22:58:12 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#T, To=https://www.who.int/health-topics/rabies
2024-11-30 22:58:12 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#T, To=https://www.who.int/health-topics/radiation
2024-11-30 22:58:13 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#T, To=https://www.who.int/health-topics/radiation-emergencies
2024-11-30 22:58:13 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#T, To=https://www.who.int/health-topics/radon
2024-11-30 22:58:13 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#T, To=https://www.who.int/health-topics/refugee-and-migrant-health
2024-11-30 22:58:13 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#T, To=https://www.who.int/health-topics/rehabilitation
2024-11-30 22:58:13 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#T, To=https://www.who.int/health-topics/research
2024-11-30 22:58:13 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#T, To=https://www.who.int/health-topics/rift-valley-fever
2024-11-30 22:58:13 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#T, To=https://www.who.int/health-topics/road-safety
2024-11-30 22:58:13 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#T, To=https://www.who.int/health-topics/scabies
2024-11-30 22:58:13 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#T, To=https://www.who.int/health-topics/schistosomiasis
2024-11-30 22:58:13 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#T, To=https://www.who.int/health-topics/self-care
2024-11-30 22:58:13 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#T, To=https://www.who.int/health-topics/sepsis
2024-11-30 22:58:13 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#T, To=https://www.who.int/health-topics/severe-acute-respiratory-syndrome
2024-11-30 22:58:13 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#T, To=https://www.who.int/health-topics/sexual-and-reproductive-health-and-rights
2024-11-30 22:58:13 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#T, To=https://www.who.int/health-topics/sexual-health
2024-11-30 22:58:13 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#T, To=https://www.who.int/health-topics/sexually-transmitted-infections
2024-11-30 22:58:14 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#T, To=https://www.who.int/health-topics/smallpox
2024-11-30 22:58:14 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#T, To=https://www.who.int/health-topics/snakebite
2024-11-30 22:58:14 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#T, To=https://www.who.int/health-topics/social-determinants-of-health
2024-11-30 22:58:14 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#T, To=https://www.who.int/health-topics/soil-transmitted-helminthiases
2024-11-30 22:58:14 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#T, To=https://www.who.int/health-topics/stillbirth
2024-11-30 22:58:14 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#T, To=https://www.who.int/health-topics/substandard-and-falsified-medical-products
2024-11-30 22:58:14 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#T, To=https://www.who.int/health-topics/suicide
2024-11-30 22:58:14 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#T, To=https://www.who.int/health-topics/sustainable-development
2024-11-30 22:58:14 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#T, To=https://www.who.int/health-topics/syphilis
2024-11-30 22:58:14 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#T, To=https://www.who.int/health-topics/taeniasis-and-cysticercosis
2024-11-30 22:58:14 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#T, To=https://www.who.int/health-topics/tetanus
2024-11-30 22:58:14 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#T, To=https://www.who.int/health-topics/tick-borne-encephalitis
2024-11-30 22:58:14 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#T, To=https://www.who.int/health-topics/tobacco
2024-11-30 22:58:14 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#T, To=https://www.who.int/health-topics/trachoma
2024-11-30 22:58:15 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#T, To=https://www.who.int/health-topics/traditional-complementary-and-integrative-medicine
2024-11-30 22:58:15 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#T, To=https://www.who.int/health-topics/transplantation
2024-11-30 22:58:15 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#T, To=https://www.who.int/health-topics/travel-and-health
2024-11-30 22:58:15 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#T, To=https://www.who.int/health-topics/tropical-cyclones
2024-11-30 22:58:15 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#T, To=https://www.who.int/health-topics/tsunamis
2024-11-30 22:58:15 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#T, To=https://www.who.int/health-topics/tuberculosis
2024-11-30 22:58:15 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#T, To=https://www.who.int/health-topics/typhoid
2024-11-30 22:58:15 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#T, To=https://www.who.int/health-topics/ultraviolet-radiation
2024-11-30 22:58:15 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#T, To=https://www.who.int/health-topics/universal-health-coverage
2024-11-30 22:58:15 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#T, To=https://www.who.int/health-topics/urban-health
2024-11-30 22:58:15 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#T, To=https://www.who.int/health-topics/vaccines-and-immunization
2024-11-30 22:58:15 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#T, To=https://www.who.int/health-topics/violence-against-children
2024-11-30 22:58:15 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#T, To=https://www.who.int/health-topics/violence-against-women
2024-11-30 22:58:15 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#T, To=https://www.who.int/health-topics/volcanic-eruptions
2024-11-30 22:58:16 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#T, To=https://www.who.int/health-topics/water-sanitation-and-hygiene-wash
2024-11-30 22:58:16 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#T, To=https://www.who.int/health-topics/wildfires
2024-11-30 22:58:16 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#T, To=https://www.who.int/health-topics/women-s-health
2024-11-30 22:58:16 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#T, To=https://www.who.int/health-topics/yaws
2024-11-30 22:58:16 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#T, To=https://www.who.int/health-topics/yellow-fever
2024-11-30 22:58:16 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#T, To=https://www.who.int/health-topics/zika-virus-disease
2024-11-30 22:58:16 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#T, To=https://www.who.int/redirect-pages/footer/regions
2024-11-30 22:58:16 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#T, To=https://www.who.int/redirect-pages/footer/regions/africa
2024-11-30 22:58:16 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#T, To=https://www.who.int/redirect-pages/footer/regions/americas
2024-11-30 22:58:16 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#T, To=https://www.who.int/redirect-pages/footer/regions/eastern-mediterranen
2024-11-30 22:58:16 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#T, To=https://www.who.int/redirect-pages/footer/regions/europe
2024-11-30 22:58:16 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#T, To=https://www.who.int/redirect-pages/footer/regions/south-east-asia
2024-11-30 22:58:16 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#T, To=https://www.who.int/redirect-pages/footer/regions/western-pacific
2024-11-30 22:58:16 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#T, To=https://www.who.int/redirect-pages/footer/who-policies
2024-11-30 22:58:16 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#T, To=https://www.who.int/redirect-pages/footer/who-policies/cybersecurity
2024-11-30 22:58:16 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#T, To=https://www.who.int/redirect-pages/footer/who-policies/ethics
2024-11-30 22:58:17 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#T, To=https://www.who.int/redirect-pages/footer/who-policies/information-disclosure
2024-11-30 22:58:17 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#T, To=https://www.who.int/redirect-pages/footer/who-policies/permissions-and-licensing
2024-11-30 22:58:17 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#T, To=https://www.who.int/redirect-pages/footer/who-policies/preventing-sexual-exploitation
2024-11-30 22:58:17 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#T, To=https://www.who.int/redirect-pages/footer/who-policies/terms-of-use
2024-11-30 22:58:17 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#T, To=https://www.who.int/redirect-pages/footer/about-us
2024-11-30 22:58:17 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#T, To=https://www.who.int/redirect-pages/footer/about-us/careers
2024-11-30 22:58:17 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#T, To=https://www.who.int/redirect-pages/footer/about-us/frequently-asked-questions
